"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"26.09.2025 22:01:16 UTC","25584366482","Bestellung","304-7526787-1647561","TRU03720","Trumpeter 1/200 Royal Navy Transport Olympisches Plastikmodell 03720 (Schiff)","1","amazon.de","Verkäufer","Hedehusene","Denmark","2640","","277,00","0","27,62","0","0","0","0","0","0","-55,27","0","0","0","249,35"
"26.09.2025 22:02:56 UTC","25584366482","Bestellung","305-4694395-9638703","EDU2153","Eduard 1/72 Limited Edition Eyes of The Fleet E-2C Hawkeye Plastic Model EDU2153 (Flugzeug)","1","amazon.de","Verkäufer","Leutenbach","","71397","","45,24","8,60","0","0","0","0","0","0","0","-9,77","0","0","0","44,07"
"26.09.2025 22:04:57 UTC","25584366482","Bestellung","306-2212239-8450714","REV05422","Revell 05422 - Cutty Sark im Maßstab 1:96","1","amazon.de","Verkäufer","Barnstorf","","49406","","65,88","12,52","0","0","0","0","0","0","0","-14,22","0","0","0","64,18"
"26.09.2025 22:09:04 UTC","25584366482","Bestellung","305-7607536-1153930","ITA0719","Italeri 8001283807197 0719S - Australian Truck, grün","1","amazon.de","Verkäufer","Löwenberger Land","","16775","","42,24","8,03","0","0","0","0","0","0","0","-9,12","0","0","0","41,15"
"26.09.2025 22:10:38 UTC","25584366482","Bestellung","304-1721530-6033925","HBS84565","HobbyBoss - 1/35 Bergepanzer BPz3 Büffel - Plastikmodellbausatz, Geformte Farbe","1","amazon.de","Verkäufer","Klosterneuburg","","3400","","72,93","14,59","4,66","0,93","0","0","0","0","0","-17,03","0","0","0","76,08"
"26.09.2025 22:12:08 UTC","25584366482","Bestellung","028-3737763-0001920","CAR20062491","Carrera 20062491 GO!!! Nintendo Mario Kart 8 Rennstrecken-Set | 4,9m elektrische Carrerabahn mit Mario & Luigi Spielzeugautos | mit 2 Handreglern & St","1","amazon.de","Verkäufer","Flirsch","Tirol","6572","","55,02","11,00","5,62","1,12","0","0","0","0","0","-13,32","0","0","0","59,44"
"26.09.2025 23:14:10 UTC","25584366482","Bestellung","304-3320035-7259523","REV32342-XS","Revell - Zubehör für Modellbau - 6 Farbtöpfe 32342 6 Stück (1er Pack)","1","amazon.de","Verkäufer","Grevenkrug","","24241","","15,84","3,01","0","0","0","0","0","0","0","-3,42","0","0","0","15,43"
"26.09.2025 23:25:18 UTC","25584366482","Bestellung","306-3361936-5821161","REV05675","Revell 05675 Geschenkset Movie Set DAS Boot - 40th Anniversary, Zum Bemalen","1","amazon.de","Verkäufer","Chemnitz","Sachsen","09119","","20,11","3,82","0","0","0","0","0","0","0","-4,34","0","0","0","19,59"
"26.09.2025 23:47:20 UTC","25584366482","Bestellung","304-6401879-8613922","REV01054","Revell Adventskalender Engineers I Hydraulischer Bagger I Adventkalender zum Selbermachen I Adventskalender für Jungen, Mädchen Kinder und Erwachsen","1","amazon.de","Verkäufer","Willich","Nordrhein-Westfalen","47877","","22,92","4,35","0","0","0","0","0","0","0","-4,94","0","0","0","22,33"
"27.09.2025 00:04:06 UTC","25584366482","Bestellung","028-0812842-6651501","FR67235","FRANZIS 67235 - Oracle Red Bull Racing Adventskalender - Modellbausatz im Maßstab 1:43, inkl. Soundmodul und 52-seitigem Begleitbuch","1","amazon.de","Verkäufer","Neuching","","85467","","58,47","11,11","0","0","0","0","0","0","0","-12,63","0","0","0","56,95"
"27.09.2025 00:19:04 UTC","25584366482","Bestellung","302-8750078-9844332","VAL28011","Vallejo 028011 Grundierung, 400 ml, Grau","1","amazon.de","Verkäufer","Schwäbisch Hall","","74523","","13,92","2,65","0","0","0","0","0","0","0","-2,61","0","0","0","13,96"
"27.09.2025 10:19:07 UTC","25584366482","Erstattung","306-3669906-5165132","REV67057","Revell Modellbausatz Audi R8 I Mit Zubehör I Mehrfarbig I Detailgetreue Nachbildung für Einsteiger und Fortgeschrittene I Präzisionsmodell für Aut","1","amazon.de","Verkäufer","Meißen","Sachsen","01662","","-26,13","-4,97","0","0","0","0","0","0","0","4,52","0","0","0","-26,58"
"27.09.2025 16:01:08 UTC","25584366482","Bestellung","302-4302507-9265142","REV32341-XS","Revell Military Colour Set 2 (6x14ml Colours) Enamel Paints 32341","1","amazon.de","Verkäufer","Pinneberg","Schleswig Holstein","25421","","16,18","3,07","0","0","0","0","0","0","0","-3,49","0","0","0","15,76"
"27.09.2025 19:20:36 UTC","25584366482","Bestellung","303-5852053-2244360","ZVZ7327","Zvezda - 1/72 Yakovlev Yak 1 - Plastik-Modellbau - Maßstab: 1:72","1","amazon.de","Verkäufer","Obertshausen","","63179","","18,91","3,59","0","0","0","0","0","0","0","-4,08","0","0","0","18,42"
"27.09.2025 20:15:47 UTC","25584366482","Bestellung","303-7799110-6305951","CAR15813023","Pull & SPEED - 15813023 - Sonic the Hedgehog I 2 Fahrzeuge mit Rückziehmotor I Authentische SonicICharaktere I Ideal als Geschenk oder für die eigen","1","amazon.de","Verkäufer","Düren","","52349","","16,39","3,12","0","0","0","0","0","0","0","-3,55","0","0","0","15,96"
"27.09.2025 20:18:09 UTC","25584366482","Bestellung","302-0827639-1937936","REV07714","Revell Modellbausatz I Corvette C8 Coupé I Detailreicher Level 3 Auto Bausatz I 100 Teile I Maßstab 1:25 I für Kinder und Erwachsene ab 10 Jahren","1","amazon.de","Verkäufer","Kaiserslautern","","67657","","25,00","4,75","0","0","0","0","0","0","0","-5,39","0","0","0","24,36"
"27.09.2025 20:32:33 UTC","25584366482","Bestellung","303-0436853-1273138","ITA6585","Italeri 6585S 1:35 T-34/85 - Bausatz, Standmodellbau, Basteln, Hobby, Kleben, Plastikbausatz, detailgetreu, unlackiert","1","amazon.de","Verkäufer","Neustadt am Rübenberge","","31535","","36,18","6,87","0","0","0","0","0","0","0","-7,81","0","0","0","35,24"
"27.09.2025 20:38:23 UTC","25584366482","Bestellung","302-4127544-6077913","REV32342-XS","Revell - Zubehör für Modellbau - 6 Farbtöpfe 32342 6 Stück (1er Pack)","1","amazon.de","Verkäufer","Leimen","Deutschland","69181","","15,50","2,95","0","0","0","0","0","0","0","-3,35","0","0","0","15,10"
"27.09.2025 20:40:41 UTC","25584366482","Bestellung","305-4295034-8045966","HBS81806","1/18 UH-1 Huey B","1","amazon.de","Verkäufer","Langerringen","Bayern","86853","","54,01","10,26","0","0","0","0","0","0","0","-11,66","0","0","0","52,61"
"27.09.2025 21:13:55 UTC","25584366482","Bestellung","302-4629540-6569123","REV04969","Revell Modellbausatz I H145 ADAC/REGA I Detailreicher Level 5 Hubschrauber Bausatz I 200 Teile I Maßstab 1:32 I für Kinder und Erwachsene ab 13 Jahr","1","amazon.de","Verkäufer","Steinhagen","","33803","","30,82","5,85","0","0","0","0","0","0","0","-6,65","0","0","0","30,02"
"27.09.2025 21:14:19 UTC","25584366482","Bestellung","302-4056506-0504325","JAM460598","JAMARA 460598 Fendt Hüpftraktor HoppyDoo - Spielzeug für Kinder, Hüpfspielzeug Baby Indoor/Outdoor, Geschenk für Kids, Gartenspielzeug, Bouncy, Pf","1","amazon.de","Verkäufer","Immenstadt I. Allgäu","","87509","","25,90","4,92","0","0","0","0","0","0","0","-5,59","0","0","0","25,23"
"27.09.2025 21:23:42 UTC","25584366482","Bestellung","305-2844517-9355563","REV32342-XS","Revell - Zubehör für Modellbau - 6 Farbtöpfe 32342 6 Stück (1er Pack)","1","amazon.de","Verkäufer","Arpshagen","Mecklenburg-Vorpommern","23948","","15,50","2,95","0","0","0","0","0","0","0","-3,35","0","0","0","15,10"
"27.09.2025 21:29:41 UTC","25584366482","Bestellung","303-5385183-9753925","TAM56371","TAMIYA 56371 1:14 RC Scania 770S 8x4/4 - Bausatz zum Zusammenbauen, RC Truck, fernsteuerbarer, Lastwagen, LKW, Konstruktionsspielzeug, Modellbau, Bast","1","amazon.de","Verkäufer","Stuttgart","BW","70327","","713,98","135,66","0","0","0","0","0","0","0","-154,21","0","0","0","695,43"
"27.09.2025 21:45:53 UTC","25584366482","Bestellung","303-5351480-4980323","CAR20062574","Carrera GO!!! Max Competition Rennbahn-Set I Rennbahn mit lizensierten Slotcars | bis zu 2 Spieler | Für Kinder ab 6 Jahren & Erwachsene","1","amazon.de","Verkäufer","Aidlingen","Baden-Württemberg","71134","","49,92","9,48","0","0","0","0","0","0","0","-10,79","0","0","0","48,61"
"27.09.2025 21:49:58 UTC","25584366482","Bestellung","306-4704846-8160318","VAL72183","Vallejo 772183 - Farb-Set: Color BSL-System -","1","amazon.de","Verkäufer","Oyten","","28876","","117,06","22,24","0","0","0","0","0","0","0","-25,29","0","0","0","114,01"
"27.09.2025 21:52:45 UTC","25584366482","Bestellung","303-4602889-8831548","REV63229","Revell Modellbausatz PzKpfw II AUSF. F | Historisches Modellset mit Dioramaplatte & Figuren | Maßstabsgetreu inkl. Kleber und Pinsel","1","amazon.de","Verkäufer","Arensdorf","Sachsen-Anhalt","06369","","17,04","3,24","0","0","0","0","0","0","0","-3,67","0","0","0","16,61"
"27.09.2025 22:01:45 UTC","25584366482","Bestellung","302-9490316-6630745","REV05675","Revell 05675 Geschenkset Movie Set DAS Boot - 40th Anniversary, Zum Bemalen","1","amazon.de","Verkäufer","Wilkau-Haßlau","","08112","","20,11","3,82","0","0","0","0","0","0","0","-4,34","0","0","0","19,59"
"27.09.2025 22:04:37 UTC","25584366482","Bestellung","303-4448197-9355504","CAR20062574","Carrera GO!!! Max Competition Rennbahn-Set I Rennbahn mit lizensierten Slotcars | bis zu 2 Spieler | Für Kinder ab 6 Jahren & Erwachsene","1","amazon.de","Verkäufer","Sande","","26452","","49,92","9,48","0","0","0","0","0","0","0","-10,79","0","0","0","48,61"
"27.09.2025 22:11:05 UTC","25584366482","Bestellung","302-8851189-6830751","MIG2058","A.MIG-2058 Ultra Glue Matt for Photo-Etch and Clear Parts","1","amazon.de","Verkäufer","Bad Vilbel","","61118","","15,92","3,03","0","0","0","0","0","0","0","-3,44","0","0","0","15,51"
"27.09.2025 22:21:09 UTC","25584366482","Bestellung","304-7619822-2086759","REV00960","Revell U-Boot Das Boot - Brick System","1","amazon.de","Verkäufer","Düsseldorf","","40211","","191,60","0","0","0","0","0","0","0","0","-34,77","0","0","0","156,83"
"27.09.2025 22:21:29 UTC","25584366482","Bestellung","028-4983213-4178732","REV05715","Revell RV05715 Modellbausatz Schiff 1:400 - Geschenkset 100 Jahre Titanic im Maßstab 1:400, Level 5, originalgetreue Nachbildung mit vielen Details,","1","amazon.de","Verkäufer","Krummhörn","","26736","","33,00","6,27","0","0","0","0","0","0","0","-7,12","0","0","0","32,15"
"27.09.2025 22:24:12 UTC","25584366482","Bestellung","302-7492143-7764303","FR67235","FRANZIS 67235 - Oracle Red Bull Racing Adventskalender - Modellbausatz im Maßstab 1:43, inkl. Soundmodul und 52-seitigem Begleitbuch","1","amazon.de","Verkäufer","Schramberg","Baden-Württemberg","78144","","59,24","11,26","0","0","0","0","0","0","0","-12,81","0","0","0","57,69"
"27.09.2025 22:26:17 UTC","25584366482","Bestellung","305-5430288-8177140","REV04992","Revell 04992 USS Star Trek: Voyager originalgetreuer Modellbausatz für Fortgeschrittene, 1:670/51,4 cm, 1/670","1","amazon.de","Verkäufer","Gera","","07545","","29,99","5,70","0","0","0","0","0","0","0","-6,48","0","0","0","29,21"
"27.09.2025 22:35:10 UTC","25584366482","Bestellung","305-9224089-9790751","REV05694","Revell Modellbausatz Volkswagen Golf GTI Pirelli-Sonderedition I Maßstab 1:24 I Detailgetreues Modell I Level 4 I Ideal für Fans des klassischen Spo","1","amazon.de","Verkäufer","Hamburg","Hamburg","22143","","24,22","4,60","0","0","0","0","0","0","0","-5,22","0","0","0","23,60"
"27.09.2025 22:39:32 UTC","25584366482","Bestellung","304-7166165-8121100","REV05656","Revell Modellbausatz I Geschenkset Leopard 1 A1A1-A1A4 I Detailreicher Panzer Bausatz I 233 Teile I Maßstab 1:35 I für Kinder und Erwachsene ab 12 J","1","amazon.de","Verkäufer","Greven","","48268","","24,06","4,57","0","0","0","0","0","0","0","-5,19","0","0","0","23,44"
"27.09.2025 22:48:41 UTC","25584366482","Bestellung","028-3767988-1985915","REV05163","Revell GmbH 05163 5163 1:72 German U-Boot Typ VII C/41 Platinum (Limited Edition) Plastikmodellbausatz, Mehrfarbig, 1/72 RV05163","1","amazon.de","Verkäufer","Berlin","","13509","","61,33","11,65","0","0","0","0","0","0","0","-13,25","0","0","0","59,73"
"27.09.2025 22:51:22 UTC","25584366482","Bestellung","302-4149117-1211541","ITA1462","Italeri 1462 1:72 British Stirling Mk. III - Modellbau, Bausatz, Standmodellbau, Basteln, Hobby, Kleben, Plastikbausatz, detailgetreu, Unlackiert, IT1","1","amazon.de","Verkäufer","Remscheid","","42855","","35,97","6,84","0","0","0","0","0","0","0","-7,76","0","0","0","35,05"
"27.09.2025 23:31:50 UTC","25584366482","Bestellung","305-7130490-5943531","REV05675","Revell 05675 Geschenkset Movie Set DAS Boot - 40th Anniversary, Zum Bemalen","1","amazon.de","Verkäufer","Westerstetten","","89198","","20,11","3,82","0","0","0","0","0","0","0","-4,35","0","0","0","19,58"
"27.09.2025 23:41:27 UTC","25584366482","Bestellung","306-1156837-9569928","MRH-B-522","Mr. Super Clear Spray 170ml. UV Cut Gundam Hobby (Gloss)","1","amazon.de","Verkäufer","München","","81373","","21,81","4,14","0","0","0","0","0","0","0","-4,08","0","0","0","21,87"
"27.09.2025 23:54:35 UTC","25584366482","Bestellung","305-2195632-9657118","REV14505","Revell RV 1:25 1969 Dodge Super Bee 1:25 Modellauto","1","amazon.de","Verkäufer","Kapfenberg","Steiermark","8605","","35,50","7,10","4,33","0,87","0","0","0","0","0","-8,73","0","0","0","39,07"
"27.09.2025 23:55:15 UTC","25584366482","Bestellung","303-6197670-2953929","REV65812","Revell Modellbau, Model Set Hermann Marwede, Bausatz, Maßstab 1:200, 78 Teile, Bastelset ab 12 Jahren, Detailgetreues Modell, Seenotrettungsschiff, A","1","amazon.de","Verkäufer","Nürnberg","","90419","","19,72","3,75","0","0","0","0","0","0","0","-4,25","0","0","0","19,22"
"27.09.2025 23:56:36 UTC","25584366482","Bestellung","302-5573142-5104368","REV03829","Revell 03829 Messerschmitt Bf109G-2/4","1","amazon.de","Verkäufer","Kirchheim Unter Teck","","73230","","22,66","4,30","0","0","0","0","0","0","0","-4,88","0","0","0","22,08"
"29.09.2025 06:35:24 UTC","25584366482","Bestellung","302-6010347-9608338","REV39195","Revell 39195 Airbrush Basic Set mit Spritzpistole, Kompressor, Zubehör Modellbau-und Bastelzubehör, Mehrfarbig","1","amazon.de","Verkäufer","Lappersdorf","Bayern","93138","","70,59","13,41","0","0","0","0","0","0","0","-15,25","0","0","0","68,75"
"29.09.2025 07:07:31 UTC","25584366482","Bestellung","306-5531110-1984308","REV04992","Revell 04992 USS Star Trek: Voyager originalgetreuer Modellbausatz für Fortgeschrittene, 1:670/51,4 cm, 1/670","1","amazon.de","Verkäufer","Reichenbach Im Vogtland","","08468","","29,99","5,70","0","0","0","0","0","0","0","-6,47","0","0","0","29,22"
"29.09.2025 07:11:29 UTC","25584366482","Bestellung","303-7937544-1156346","FR67238","Porsche 911 Carrera RS 2.7 Adventskalender: Porsche 911 Carrera RS 2.7 Advent Calendar","1","amazon.de","Verkäufer","Neuching","","85467","","90,91","0","0","0","0","0","0","0","0","-19,97","0","0","0","70,94"
"29.09.2025 07:14:25 UTC","25584366482","Bestellung","303-0060405-5034779","FR67238","Porsche 911 Carrera RS 2.7 Adventskalender: Porsche 911 Carrera RS 2.7 Advent Calendar","1","amazon.de","Verkäufer","Neuching","","85467","","90,91","0","0","0","0","0","0","0","0","-19,96","0","0","0","70,95"
"29.09.2025 07:30:09 UTC","25584366482","Bestellung","028-3276959-0609136","REV32340-XS","32340 Militärfarben-Set (6x14ml Farbdosen)","1","amazon.de","Verkäufer","Wegberg","Nordrhein-Westfalen","41844","","13,61","2,59","0","0","0","0","0","0","0","-2,94","0","0","0","13,26"
"29.09.2025 08:16:29 UTC","25584366482","Bestellung","304-0958611-2398716","REV07676","Revell Nice Price Modellbausatz I VW T2 Camper I Maßstab 1:24 I 112 Teile I Für Kinder und Erwachsene ab 10 Jahren I Oldtimer Modellbausatz zum selb","1","amazon.de","Verkäufer","Pforzheim","Baden Württemberg","75177","","25,99","4,94","0","0","0","0","0","0","0","-5,61","0","0","0","25,32"
"29.09.2025 12:16:23 UTC","25584366482","Bestellung","305-2198062-6128329","REV05675","Revell 05675 Geschenkset Movie Set DAS Boot - 40th Anniversary, Zum Bemalen","1","amazon.de","Verkäufer","Kleinniedesheim","","67259","","20,11","3,82","0","0","0","0","0","0","0","-4,34","0","0","0","19,59"
"29.09.2025 13:20:47 UTC","25584366482","Bestellung","304-3801137-3978736","CAR20062574","Carrera GO!!! Max Competition Rennbahn-Set I Rennbahn mit lizensierten Slotcars | bis zu 2 Spieler | Für Kinder ab 6 Jahren & Erwachsene","1","amazon.de","Verkäufer","Marl","","45772","","49,92","9,48","0","0","0","0","0","0","0","-10,78","0","0","0","48,62"
"29.09.2025 15:00:51 UTC","25584366482","Bestellung","302-0824644-2595529","AF04172V","Airfix 984172-1/144 Boeing Clipper - Maßstab 1:144","1","amazon.de","Verkäufer","Edenkoben","","67480","","26,29","5,00","0","0","0","0","0","0","0","-5,67","0","0","0","25,62"
"29.09.2025 15:32:00 UTC","25584366482","Bestellung","302-2443883-5707522","HEL80759","Heller 80759 - Modellbausatz Renault 4l","1","amazon.de","Verkäufer","Freiburg Im Breisgau","","79102","","24,78","4,71","0","0","0","0","0","0","0","-5,35","0","0","0","24,14"
"29.09.2025 15:36:15 UTC","25584366482","Bestellung","303-0764824-6784367","FR55406","FRANZIS 55406 - Mercedes-Benz Unimog Adventskalender grün, Metall Modellbausatz im Maßstab 1:43, inkl. Soundmodul und 52-seitigem Begleitbuch","1","amazon.de","Verkäufer","Buxtehude","Niedersachsen","21614","","54,03","10,27","0","0","0","0","0","0","0","-11,67","0","0","0","52,63"
"29.09.2025 16:12:02 UTC","25584366482","Bestellung","304-0455351-9201119","REV00531","Revell Tiny Adventures Iron Throne I Detailliertes Modell vom Iron Throne I 3D Miniaturhaus I Book Nook Holz Buchstütze I Geburtsagsgeschenk für Fan","1","amazon.de","Verkäufer","Bergen Auf Rügen","Mecklenburg-Vorpommern","18528","","32,56","6,19","0","0","0","0","0","0","0","-7,03","0","0","0","31,72"
"29.09.2025 17:11:44 UTC","25584366482","Bestellung","028-5189266-1701960","REV01054","Revell Adventskalender Engineers I Hydraulischer Bagger I Adventkalender zum Selbermachen I Adventskalender für Jungen, Mädchen Kinder und Erwachsen","1","amazon.de","Verkäufer","Kernen Im Remstal","","71394","","22,92","4,35","0","0","0","0","0","0","0","-4,94","0","0","0","22,33"
"29.09.2025 18:14:20 UTC","25584366482","Erstattung","303-0155855-3021135","JAM410142","JAMARA Climater Speedboot Li-Ion 7,4V 2,4GHz - 25 Kmh, Schiffsschrauben drehen nur im Wasser, Metall Ruderanlenkung, Antriebswelle, Führungsrohr,per","1","amazon.de","Verkäufer","Ehingen (donau)","","89584","","-73,90","0","0","0","0","0","0","0","0","10,73","0","0","0","-63,17"
"29.09.2025 18:59:45 UTC","25584366482","Bestellung","304-9622837-1081160","MIG2503","Mig Jimenez A-Stand Aqua Gloss Clear 30ml Modellfarbe","1","amazon.de","Verkäufer","Neu-ulm","","89231","","15,37","2,92","0","0","0","0","0","0","0","-2,88","0","0","0","15,41"
"29.09.2025 20:13:14 UTC","25584366482","Bestellung","302-0694970-0652321","CAR20030033","Carrera Rennbahn DIGITAL 132 Starter Set","1","amazon.de","Verkäufer","Hildesheim","","31137","","176,47","33,53","0","0","0","0","0","0","0","-38,11","0","0","0","171,89"
"29.09.2025 20:37:12 UTC","25584366482","Bestellung","028-1873722-5271513","FR67217-9","FRANZIS 67217 - Porsche Carrera RS - Build Your Legend - detailgetreuer Modellbausatz inkl. Soundmodul, LED-Beleuchtung, 72-seitigem Begleitbuch, Wei�","1","amazon.de","Verkäufer","Bassum","","27211","","91,02","17,29","0","0","0","0","0","0","0","-19,66","0","0","0","88,65"
"29.09.2025 20:54:43 UTC","25584366482","Bestellung","303-7804640-4044353","REV04967","Revell 04967 Lockheed SR-71 Blackbird","1","amazon.de","Verkäufer","ERBACH","","89155","","60,66","11,52","0","0","0","0","0","0","0","-13,10","0","0","0","59,08"
"29.09.2025 21:07:23 UTC","25584366482","Bestellung","303-3847289-0257902","ITA0270","Italeri 0270S 1:35 Sd.Kfz. 171 Panther AUSF. A WA - Modellbau, Bausatz, Standmodellbau, Basteln, Hobby, Kleben, Plastikbausatz, detailgetreu","1","amazon.de","Verkäufer","Neustadt am Rübenberge","","31535","","28,78","5,47","0","0","0","0","0","0","0","-6,22","0","0","0","28,03"
"29.09.2025 21:18:31 UTC","25584366482","Bestellung","306-1090324-7817943","REV05715","Revell RV05715 Modellbausatz Schiff 1:400 - Geschenkset 100 Jahre Titanic im Maßstab 1:400, Level 5, originalgetreue Nachbildung mit vielen Details,","1","amazon.de","Verkäufer","Budenheim","","55257","","33,00","6,27","0","0","0","0","0","0","0","-7,13","0","0","0","32,14"
