"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"26.09.2025 00:04:36 UTC","25543925592","Bestellung","306-8435506-3169960","ROYA0032","Royal Dry Hundebademantel M - Rückenlänge 50-58 cm - Mikrofaser - Für mittelgroße Hunde - Schnelltrocknend mit Klettverschluss - Grau","1","amazon.de","Amazon","Worms","","67549","","23,49","4,46","0","0","0","0","0","0","0","-5,07","-5,43","0","0","17,45"
"26.09.2025 00:05:36 UTC","25543925592","Bestellung","305-7946436-4053123","KNOC0207","Knock Pest Control Lure Block für Maus & Ratte Fluo-NP - Ideal für den Einsatz in Fallen und Käfigen - Enthält einen fluoreszierenden Inhaltsstoff","1","amazon.de","Verkäufer","Hohenberg A.d.eger","","95691","","18,97","3,60","0","0","0","0","0","0","0","-4,10","0","0","0","18,47"
"26.09.2025 10:19:19 UTC","25543925592","Bestellung","306-9674089-2243547","GOOE013F","Goo-eez Lites, Schwarz (XL)","1","amazon.de","Verkäufer","Ötisheim","","75443","","35,37","6,72","0","0","0","0","0","0","0","-7,63","0","0","0","34,46"
"26.09.2025 12:26:34 UTC","25543925592","Bestellung","303-4762343-3957951","EATS005","Eat Slow Live Longer Original L/XL - Ø30 cm - Slow Feeder Hund - Antischlingnapf Hunde groß - Hundenapf - Slowfeeder für Hunde - rutschfest - Antis","1","amazon.de","Amazon","Gaggenau","","76571","","16,76","3,19","0,84","0,16","0","0","-0,84","-0,16","0","-3,62","-6,01","0","0","10,32"
"26.09.2025 12:47:38 UTC","25543925592","Bestellung","302-5220656-9479569","HOZI002C","Hozies Jeffrey Jungle Octagon - Extra Starkes Feuerwehrschlauch-Hundespielzeug - Starkes Hundekuscheltier für den Welpen - Hundespielzeug-Seil - Weic","1","amazon.de","Verkäufer","Koenigstein","Hessen","61462","","24,18","4,60","0","0","0","0","0","0","0","-5,23","0","0","0","23,55"
"26.09.2025 12:56:54 UTC","25543925592","Bestellung","028-9239312-3985945","DRAGR55800","Dräger X-plore 6300 Vollmaske aus EPDM mit Standard-Rd40-Anschluss Rd40| Maske geeignet für Farben, Lacke, Schreinerarbeiten, Landwirtschaft, BL-431","3","amazon.de","Verkäufer","Langenselbold","06","63505","","275,55","0","0","0","0","0","0","0","0","-50,02","0","0","0","225,53"
"26.09.2025 14:37:19 UTC","25543925592","Bestellung","302-2475387-5480309","CHUC247401","Schmeiß es! Pro 26XL Dog Ball Launcher Fetch Hundespielzeug Ballwerfer mit XL-Tennisball, 66 cm","1","amazon.de","Amazon","Erfurt","","99085","","21,81","4,14","0","0","0","0","0","0","0","-4,71","-6,29","0","0","14,95"
"26.09.2025 15:54:12 UTC","25543925592","Bestellung","302-4648147-1533169","KNOC0050","Knock Off Treat Pellets - Für Mäuse und Ratten - Köder für Mäuse und Ratten - Köder - Giftfrei - Sicher für Haustiere - Für Köderbox - 50 g","1","amazon.de","Verkäufer","Rottenburg Am Neckar","","72108","","23,49","4,46","0","0","0","0","0","0","0","-5,07","0","0","0","22,88"
"26.09.2025 17:40:52 UTC","25543925592","Servicegebühr","","","Werbekosten","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","-503,23","0","-503,23"
"26.09.2025 17:45:11 UTC","25543925592","Bestellung","303-5703083-2179515","DRAGR57793","Dräger X-plore 3300 Lackiererset mit A2P3 Kombi-Filter - Halbmaske für Maler & Lackierer, zuverlässiger Schutz gegen Dämpfe, Gase und Fein-Staub,","1","amazon.de","Amazon","St. Ingbert","Saarland","66386","","38,66","7,35","0","0","0","0","0","0","0","-8,35","-5,02","0","0","32,64"
"26.09.2025 19:34:01 UTC","25543925592","Bestellung","305-5544928-0779514","HOOI018M02","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","1","amazon.de","Amazon","Königstein Im Taunus","","61462","","23,23","4,41","0","0","0","0","0","0","0","-5,02","-6,02","0","0","16,60"
"26.09.2025 19:43:03 UTC","25543925592","Bestellung","305-7054857-2517909","ROYA0034","Royal Dry Hundebademantel L - Rückenlänge 60-68 cm - Mikrofaser - Für mittelgroße Hunde - Schnelltrocknend mit Klettverschluss - Grau","1","amazon.de","Amazon","Hohnhorst","","31559","","24,33","4,62","0","0","0","0","0","0","0","-5,25","-5,19","0","0","18,51"
"26.09.2025 22:35:31 UTC","25543925592","Bestellung","303-3388004-0905901","NOST001","Excellent No Stress Pasta Horse - Zur Unterstützung bei Stress und Anspannung - Geeignet für Pferde - 1 Dosis","2","amazon.de","Amazon","Grebenhain","","36355","","35,22","6,68","0","0","0","0","0","0","0","-7,60","-8,28","0","0","26,02"
"26.09.2025 22:35:51 UTC","25543925592","Bestellung","028-8730014-8431514","LUNA0045","Luna's Choice Trainermix Lachsbällchen - Hundesnacks für das Training - Weiche Hundeleckerlis - Ohne Zuckerzusatz - 500 Gramm","1","amazon.de","Verkäufer","Saxen","","4351","","15,08","3,02","2,50","0,50","0","0","0","0","0","-3,81","0","0","0","17,29"
"26.09.2025 23:25:42 UTC","25543925592","Bestellung","302-1470465-1821961","MAXI5075","Hofman Maximus Power Play Ball - Spielzeug für Pferde - Gelb - 75 cm","1","amazon.de","Amazon","Gelsenkirchen","","45884","","26,85","5,10","0","0","0","0","0","0","0","-5,79","-0,46","0","0","25,70"
"27.09.2025 00:07:24 UTC","25543925592","Bestellung","028-7048447-0129114","EXCE03001","Holland Animal Care Excellent Horse Sniffing Mat 50 x 50 cm - Pferdespielzeug und Fütterungsmatte - Schnüffelmatte für Pferde gegen Langeweile - Ge","1","amazon.de","Amazon","Bergisch Gladbach","","51427","","26,93","5,12","0","0","0","0","0","0","0","-5,82","-6,64","0","0","19,59"
"27.09.2025 15:59:00 UTC","25543925592","Bestellung","305-1912356-2963542","JOLL037E","Jolly Pet Soccer Fußball 20,20cm dunkel blau, Rose, 1 Stück (1er Pack)","1","amazon.de","Amazon","Dresden","","01109","","27,69","5,26","0","0","0","0","0","0","0","-5,97","-16,24","0","0","10,74"
"27.09.2025 19:27:01 UTC","25543925592","Bestellung","303-0652896-8812301","ROYA0034","Royal Dry Hundebademantel L - Rückenlänge 60-68 cm - Mikrofaser - Für mittelgroße Hunde - Schnelltrocknend mit Klettverschluss - Grau","1","amazon.de","Amazon","Grünstadt","","67269","","24,33","4,62","0","0","0","0","0","0","0","-5,25","-5,19","0","0","18,51"
"27.09.2025 21:06:22 UTC","25543925592","Bestellung","303-2011448-1650762","NOST002","Holland Animal Care - No Stress Hund und Katze - Beruhigungsmittel für Hunde - entspannungs- & Anti-Stress-mittel für Hunde - 1er Pack (1 x 10 ml)","1","amazon.de","Amazon","Schieder-Schwalenberg","Nordrhein-Westfalen","32816","","13,40","2,55","0","0","0","0","0","0","0","-5,79","-3,68","0","0","6,48"
"27.09.2025 21:06:22 UTC","25543925592","Bestellung","303-2011448-1650762","NOST002","Holland Animal Care - No Stress Hund und Katze - Beruhigungsmittel für Hunde - entspannungs- & Anti-Stress-mittel für Hunde - 1er Pack (1 x 10 ml)","1","amazon.de","Amazon","Schieder-Schwalenberg","Nordrhein-Westfalen","32816","","13,40","2,55","0","0","0","0","0","0","0","0","-3,68","0","0","12,27"
"27.09.2025 22:06:01 UTC","25543925592","Bestellung","306-1084039-7238724","DOGF1260","Excellent Dog Flex Nahrungsergänzungsmittel für Hunde - 500 ml - Stärkt Sehnen, Bänder - Unterstützt den Knorpelerhalt - Glucosamin - Nahrungserg","2","amazon.de","Amazon","Papenburg","","26871","","44,86","8,52","0","0","0","0","0","0","0","-9,68","-7,64","0","0","36,06"
"27.09.2025 22:55:35 UTC","25543925592","Bestellung","304-2156771-4495569","NOST002","Holland Animal Care - No Stress Hund und Katze - Beruhigungsmittel für Hunde - entspannungs- & Anti-Stress-mittel für Hunde - 1er Pack (1 x 10 ml)","1","amazon.de","Amazon","Weinsberg","Baden-Württemberg","74189","","13,40","2,55","4,19","0,80","0","0","0","0","0","-2,90","-8,75","0","0","9,29"
"27.09.2025 22:59:46 UTC","25543925592","Bestellung","028-0929868-3737914","EQUI0001CG","Excellent Equi Parex - 5 x 50 g (1 Kur) - Kräuterbasierte Darmkur für Pferde - Unterstützt Verdauung & Darmflora - Ergänzungsfuttermittel","1","amazon.de","Amazon","Niederalteich","","94557","","19,12","3,63","0","0","0","0","0","0","0","-4,12","-6,01","0","0","12,62"
"27.09.2025 23:18:34 UTC","25543925592","Bestellung","306-0263570-1629120","HOOI018M04","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","2","amazon.de","Amazon","Bonn","Nordrhein-Westfalen","53179","","46,98","8,92","0","0","0","0","0","0","0","-10,14","-12,03","0","0","33,73"
"27.09.2025 23:55:40 UTC","25543925592","Bestellung","302-8845731-6036340","EXCE03001","Holland Animal Care Excellent Horse Sniffing Mat 50 x 50 cm - Pferdespielzeug und Fütterungsmatte - Schnüffelmatte für Pferde gegen Langeweile - Ge","1","amazon.de","Amazon","Rehlingen-Siersburg","","66780","","28,95","5,50","0","0","0","0","0","0","0","-6,26","-6,64","0","0","21,55"
"29.09.2025 07:37:54 UTC","25543925592","Bestellung","304-3829383-7099530","HOLP2500","Excellent Holpect - Gegen Durchfall bei Kälbern - Ergänzungsfuttermittel - Darmschutz - 2,5 kg","1","amazon.de","Verkäufer","Kastl","Bayern","84556","","47,02","8,93","0","0","0","0","0","0","0","-10,15","0","0","0","45,80"
"29.09.2025 07:59:56 UTC","25543925592","Bestellung","028-9004050-8715551","NOST001","Excellent No Stress Pasta Horse - Zur Unterstützung bei Stress und Anspannung - Geeignet für Pferde - 1 Dosis","1","amazon.de","Amazon","Troisdorf","Nordrhein-Westfalen","53840","","17,61","3,34","4,19","0,80","0","0","-4,19","-0,80","0","-3,80","-4,14","0","0","13,01"
"29.09.2025 13:27:53 UTC","25543925592","Bestellung","028-5752907-5870748","HOOI018M06","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","2","amazon.de","Verkäufer","Sankt Florian","","4490","","50,78","10,16","2,50","0,50","0","0","0","0","0","-11,52","0","0","0","52,42"
"29.09.2025 15:15:48 UTC","25543925592","Bestellung","028-5403957-1065133","NOST002","Holland Animal Care - No Stress Hund und Katze - Beruhigungsmittel für Hunde - entspannungs- & Anti-Stress-mittel für Hunde - 1er Pack (1 x 10 ml)","3","amazon.de","Amazon","Weissach","","71287","","40,20","7,65","0","0","0","0","0","0","0","-8,67","-11,03","0","0","28,15"
"29.09.2025 15:43:59 UTC","25543925592","Bestellung","304-3700076-0945962","DUOD0500","Duo Dog geschmolzenes Pferdefett - 0,5 Liter","3","amazon.de","Amazon","Potsdam","","14473","","58,20","11,07","0","0","0","0","0","0","0","-12,56","-13,32","0","0","43,39"
"29.09.2025 16:49:38 UTC","25543925592","Bestellung","028-8527926-1117965","ROYA0032","Royal Dry Hundebademantel M - Rückenlänge 50-58 cm - Mikrofaser - Für mittelgroße Hunde - Schnelltrocknend mit Klettverschluss - Grau","1","amazon.de","Amazon","Eschenburg","","35713","","20,92","3,97","0","0","0","0","0","0","0","-4,52","-5,43","0","0","14,94"
"29.09.2025 16:52:35 UTC","25543925592","Bestellung","028-2879500-7503515","ROYA0030","Royal Dry Bademantel Hund S - Rückenlänge 37-45 cm - Hundehandtuch - Mikrofase - Hundebademantel kleine Hunde - Schnell Trocknendes mit Klettverschl","1","amazon.de","Amazon","Eschenburg","","35713","","19,12","3,63","0","0","0","0","0","0","0","-4,13","-4,44","0","0","14,18"
"29.09.2025 17:15:43 UTC","25543925592","Bestellung","305-1754880-3335503","ROYA0034","Royal Dry Hundebademantel L - Rückenlänge 60-68 cm - Mikrofaser - Für mittelgroße Hunde - Schnelltrocknend mit Klettverschluss - Grau","1","amazon.de","Amazon","Rivenich","","54518","","23,91","4,54","0","0","0","0","0","0","0","-5,16","-5,19","0","0","18,10"
"29.09.2025 20:31:55 UTC","25543925592","Bestellung","304-7933899-6334754","GOOE013F","Goo-eez Lites, Schwarz (XL)","1","amazon.de","Verkäufer","Frankfurt Am Main","","60528","","36,88","7,01","0","0","0","0","0","0","0","-7,97","0","0","0","35,92"
"29.09.2025 21:14:59 UTC","25543925592","Bestellung","304-3368266-6442702","EQUI0001CHE","Excellent Equi Parex Pellets - 750gr - Trägt zu Einer gesunden Magen- und Darmflora bei - Verdauung Unterstützen - Kräuterfutter - Darmkur - Geeign","1","amazon.de","Amazon","Nordstrand","","25845","","33,64","6,39","0,61","0,11","0","0","-0,61","-0,11","0","-7,26","-1,56","0","0","31,21"
"29.09.2025 21:31:51 UTC","25543925592","Bestellung","306-8320751-2841138","HOOI018M06","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","1","amazon.de","Verkäufer","Karben","","61184","","23,11","4,39","0","0","0","0","0","0","0","-4,99","0","0","0","22,51"
"29.09.2025 22:07:02 UTC","25543925592","Bestellung","302-7622027-7972320","DRAGR57793","Dräger X-plore 3300 Lackiererset mit A2P3 Kombi-Filter - Halbmaske für Maler & Lackierer, zuverlässiger Schutz gegen Dämpfe, Gase und Fein-Staub,","1","amazon.de","Verkäufer","Mönchengladbach","","41189","","38,66","0","0","0","0","0","0","0","0","-7,02","0","0","0","31,64"
"29.09.2025 22:09:12 UTC","25543925592","Bestellung","304-0188894-4877938","CHUC247401","Schmeiß es! Pro 26XL Dog Ball Launcher Fetch Hundespielzeug Ballwerfer mit XL-Tennisball, 66 cm","1","amazon.de","Verkäufer","Mondsee","Oberösterreich","A-53","","21,71","4,34","2,50","0,50","0","0","0","0","0","-5,22","0","0","0","23,83"
"29.09.2025 22:17:00 UTC","25543925592","Bestellung","302-1663601-5937908","JOLL051R","Jolly Pets Football Hundespielzeug, lila","1","amazon.de","Amazon","Bergisch Gladbach","","51469","","16,42","3,12","0","0","0","0","0","0","0","-3,54","-4,12","0","0","11,88"
"29.09.2025 22:37:30 UTC","25543925592","Erstattung","302-1663601-5937908","JOLL051R","Jolly Pets Football Hundespielzeug, lila","1","amazon.de","Amazon","Bergisch Gladbach","","51469","","-16,42","-3,12","0","0","0","0","0","0","0","2,83","0","0","0","-16,71"
"29.09.2025 22:44:01 UTC","25543925592","Bestellung","306-2901912-9367532","EQUI0001CHE","Excellent Equi Parex Pellets - 750gr - Trägt zu Einer gesunden Magen- und Darmflora bei - Verdauung Unterstützen - Kräuterfutter - Darmkur - Geeign","1","amazon.de","Amazon","Nünchritz","","01612","","36,09","6,86","0","0","0","0","0","0","0","-7,80","-4,72","0","0","30,43"
"29.09.2025 23:29:21 UTC","25543925592","Erstattung","305-7946436-4053123","KNOC0207","Knock Pest Control Lure Block für Maus & Ratte Fluo-NP - Ideal für den Einsatz in Fallen und Käfigen - Enthält einen fluoreszierenden Inhaltsstoff","1","amazon.de","Verkäufer","Hohenberg A.d.eger","","95691","","-18,97","-3,60","0","0","0","0","0","0","0","3,28","0","0","0","-19,29"
"29.09.2025 23:41:16 UTC","25543925592","Bestellung","302-6092746-7267556","SAND00005E","Holland Animal Care Excellent Sand-Exit Müsli - Zur optimalen Sandentfernung und zur Unterstützung der Darmpassage - Für Pferde geeignet - 1,5 kg","1","amazon.de","Amazon","Langwedel","Niedersachsen","27299","","38,63","7,34","0","0","0","0","0","0","0","-8,35","-5,70","0","0","31,92"
"30.09.2025 00:08:04 UTC","25543925592","Bestellung","306-6942287-0345937","JOLL037E","Jolly Pet Soccer Fußball 20,20cm dunkel blau, Rose, 1 Stück (1er Pack)","1","amazon.de","Amazon","Wessobrunn","Bayern","82405","","27,69","5,26","1,68","0,32","0","0","-1,68","-0,32","0","-5,98","-16,24","0","0","10,73"
"30.09.2025 04:35:50 UTC","25543925592","Bestellung","028-3233031-0927557","EATS005","Eat Slow Live Longer Original L/XL - Ø30 cm - Slow Feeder Hund - Antischlingnapf Hunde groß - Hundenapf - Slowfeeder für Hunde - rutschfest - Antis","1","amazon.de","Amazon","Ginsheim-Gustavsburg","","65462","","16,76","3,19","0","0","0","0","0","0","0","-3,61","-6,02","0","0","10,32"
"30.09.2025 05:06:57 UTC","25543925592","Erstattung","302-2878000-0304369","ROYA0032","Royal Dry Hundebademantel M - Rückenlänge 50-58 cm - Mikrofaser - Für mittelgroße Hunde - Schnelltrocknend mit Klettverschluss - Grau","1","amazon.de","Amazon","Zweibrücken","","66482","","-22,47","-4,27","0","0","0","0","0","0","0","3,89","0","0","0","-22,85"
"30.09.2025 07:26:37 UTC","25543925592","Versanddienstleistungen","028-5682061-6409102","","Rechnung für den Ruckversand","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-10,29","-10,29"
"30.09.2025 11:50:45 UTC","25543925592","Erstattung","028-5682061-6409102","PIST0077","Knock Off Gel-Dosierpistole (Maxforce/Imidasect/Goliath) - Pistole zur Abgabe von verschiedenen Gelen - Schwarz","1","amazon.de","Verkäufer","Dortmund","","44137","","-48,76","-9,27","0","0","0","0","0","0","0","8,42","0","0","0","-49,61"
"30.09.2025 14:54:11 UTC","25543925592","Bestellung","028-8542969-8401936","DRAGR57793","Dräger X-plore 3300 Lackiererset mit A2P3 Kombi-Filter - Halbmaske für Maler & Lackierer, zuverlässiger Schutz gegen Dämpfe, Gase und Fein-Staub,","1","amazon.de","Amazon","Moringen","","37186","","38,66","7,35","0","0","0","0","0","0","0","-8,35","-5,03","0","0","32,63"
"30.09.2025 15:01:38 UTC","25543925592","Bestellung","028-6461525-5869937","RAXI016","Raxit Door Seal 5 Meter","1","amazon.de","Amazon","Litzendorf","","96123","","104,70","19,89","0","0","0","0","0","0","0","-22,61","-16,23","0","0","85,75"
"30.09.2025 15:36:56 UTC","25543925592","Bestellung","303-7568623-7407528","ROYA0034","Royal Dry Hundebademantel L - Rückenlänge 60-68 cm - Mikrofaser - Für mittelgroße Hunde - Schnelltrocknend mit Klettverschluss - Grau","1","amazon.de","Amazon","Mömlingen","","63853","","23,91","4,54","0","0","0","0","0","0","0","-5,16","-5,19","0","0","18,10"
"30.09.2025 15:47:04 UTC","25543925592","Bestellung","306-3454159-9205948","EXCE03001","Holland Animal Care Excellent Horse Sniffing Mat 50 x 50 cm - Pferdespielzeug und Fütterungsmatte - Schnüffelmatte für Pferde gegen Langeweile - Ge","1","amazon.de","Amazon","ST. WENDEL","Saarland","66606","","26,26","4,99","0","0","0","0","0","0","0","-5,67","-6,64","0","0","18,94"
"30.09.2025 17:28:53 UTC","25543925592","Anpassung","","URIN0015","Versand durch Amazon Erstattung für Lagerbestand - Im Lager verloren","1","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","5,07","5,07"
"30.09.2025 20:05:22 UTC","25543925592","Bestellung","303-6679138-9802702","DUOD0500","Duo Dog geschmolzenes Pferdefett - 0,5 Liter","2","amazon.de","Amazon","Verl","","33415","","38,64","7,34","0","0","0","0","0","0","0","-8,35","-8,88","0","0","28,75"
"30.09.2025 20:12:35 UTC","25543925592","Bestellung","028-8024133-3410740","HOOI018M04","Holland Animal Care Hay Slowfeeder Fun&Flex Ø 22 cm - Heuraufe Pferd - Geeignet für Weidetiere - Heunetz für Pferde - Gegen Stallverfall - Bis zu 1","1","amazon.de","Amazon","Glottertal","Baden-Württemberg","79286","","21,30","4,05","0","0","0","0","0","0","0","-4,60","-6,01","0","0","14,74"
"30.09.2025 20:56:39 UTC","25543925592","Bestellung","306-6057602-1337113","EATS005","Eat Slow Live Longer Original L/XL - Ø30 cm - Slow Feeder Hund - Antischlingnapf Hunde groß - Hundenapf - Slowfeeder für Hunde - rutschfest - Antis","1","amazon.de","Amazon","Waghäusel","","68753","","15,92","3,03","0","0","0","0","0","0","0","-3,44","-6,02","0","0","9,49"
"30.09.2025 21:30:28 UTC","25543925592","Bestellung","302-2616003-4238726","MOSE0608","WAHL Kamm für Pferd Adore/Adelar","1","amazon.de","Amazon","Rheinbach","","53359","","8,36","1,59","3,35","0,64","0","0","0","0","0","-0,96","-6,55","0","0","6,43"
"30.09.2025 21:40:58 UTC","25543925592","Bestellung","302-4805172-3291511","LIJM014","Lijmplaat Pestwest Chameleon per 6 st.","1","amazon.de","Amazon","Rockenberg","","35519","","15,92","3,03","0","0","0","0","0","0","0","-3,44","-10,15","0","0","5,36"
"30.09.2025 21:59:16 UTC","25543925592","Bestellung","304-3081788-8058735","ROYA0032","Royal Dry Hundebademantel M - Rückenlänge 50-58 cm - Mikrofaser - Für mittelgroße Hunde - Schnelltrocknend mit Klettverschluss - Grau","1","amazon.de","Amazon","Bochum","","44803","","20,92","3,97","0","0","0","0","0","0","0","-4,51","-5,44","0","0","14,94"
"30.09.2025 21:59:16 UTC","25543925592","Bestellung","304-3081788-8058735","ROYA0034","Royal Dry Hundebademantel L - Rückenlänge 60-68 cm - Mikrofaser - Für mittelgroße Hunde - Schnelltrocknend mit Klettverschluss - Grau","1","amazon.de","Amazon","Bochum","","44803","","23,91","4,54","0","0","0","0","0","0","0","-5,17","-5,19","0","0","18,09"
