"Einschließlich Transaktionen zu Amazon Marketplace, Versand durch Amazon und Amazon Webstore"
"Alle Beträge in Euro sofern nicht anders gekennzeichnet"
"Definitionen:"
"Eingezogene Umsatzsteuer: Einschließlich von Käufern eingezogene Umsatzsteuer für Produktverkäufe, Versand und Geschenkverpackung."
"Verkaufsgebühren: Beinhaltet variable Abschlussgebühren und Werbekostenerstattungen."
"Andere Transaktionsgebühren: Einschließlich Ausgleichsbuchungen für Versand und Versandgebühren."
"Andere: Enthält Beträge zu Transaktionen, die nicht auf eine Bestellung bezogen sind. Weitere Details finden Sie zu jeder Bestellung in den Spalten ""Typ"" und ""Beschreibung""."
"Datum/Uhrzeit","Abrechnungsnummer","Typ","Bestellnummer","SKU","Beschreibung","Menge","Marketplace","Versand","Ort der Bestellung","Bundesland","Postleitzahl","Steuererhebungsmodell","Umsätze","Produktumsatzsteuer","Gutschrift für Versandkosten","Steuer auf Versandgutschrift","Gutschrift für Geschenkverpackung","Steuer auf Geschenkverpackungsgutschriften","Rabatte aus Werbeaktionen","Steuer auf Aktionsrabatte","Einbehaltene Steuer auf Marketplace","Verkaufsgebühren","Gebühren zu Versand durch Amazon","Andere Transaktionsgebühren","Andere","Gesamt"
"16.09.2025 18:57:19 UTC","25491337202","Bestellung","306-9463672-8776316","WCCC0095L32BK","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 32 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","Speyer","","67346","","62,98","11,97","0","0","0","0","0","0","0","-13,60","-6,04","0","0","55,31"
"16.09.2025 19:22:50 UTC","25491337202","Erstattung","305-5155084-2345169","BLCCC01028BK","Be Living Essential Kochtopf mit Decke 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Berlin","Germany","10247","","-33,57","-6,38","-3,35","-0,64","0","0","3,35","0,64","0","5,80","0","0","0","-34,15"
"16.09.2025 20:55:03 UTC","25491337202","Bestellung","303-3505367-6427501","WCCC0095L28BL","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 28 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","Markt Neuhodis","","7464","","53,74","10,75","0","0","0","0","0","0","0","-11,61","-5,98","0","0","46,90"
"16.09.2025 21:17:56 UTC","25491337202","Bestellung","304-3148861-2995552","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Braunschweig","","38106","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,76","0","0","26,94"
"16.09.2025 21:48:15 UTC","25491337202","Bestellung","305-7036063-1085921","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Geisenheim","","65366","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,75","0","0","26,95"
"16.09.2025 22:16:17 UTC","25491337202","Bestellung","306-5281954-4298700","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Ludwigshafen Am Rhein","","67061","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,76","0","0","26,94"
"16.09.2025 22:24:11 UTC","25491337202","Bestellung","303-8325836-7893102","BLCST02028BK","Be Living Delight Schmorpfanne mit Deckel - Ø 28 cm, Sauté Pan, Hoher Rand, Non Stick Keramik, Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Kassel","","34123","","25,17","4,78","0","0","0","0","0","0","0","-5,43","-6,68","0","0","17,84"
"16.09.2025 23:56:26 UTC","25491337202","Bestellung","028-8961146-6823567","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Stuttgart","","70569","","33,57","6,38","1,67","0,32","0","0","0","0","0","-7,25","-7,71","0","0","26,98"
"17.09.2025 00:22:35 UTC","25491337202","Bestellung","304-7406062-6673137","BLCST02028BK","Be Living Delight Schmorpfanne mit Deckel - Ø 28 cm, Sauté Pan, Hoher Rand, Non Stick Keramik, Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Verkäufer","Hausen","","63840","","25,17","4,78","0","0","0","0","0","0","0","-5,44","0","0","0","24,51"
"17.09.2025 02:14:44 UTC","25491337202","Bestellung","028-9155188-4859502","BLCSET2003BK","Be Living Delight Pfannenset 4-teilig, Bratpfanne 20/24/28 cm + Wokpfanne 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa,","1","amazon.de","Amazon","Wilhelmshaven","","26388","","62,98","11,97","0","0","0","0","0","0","0","-13,60","-7,73","0","0","53,62"
"17.09.2025 09:03:56 UTC","25491337202","Erstattung","304-0027730-6259503","WCCC0095L32SG","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 32 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","Dietenhofen","","90599","","-60,46","-11,49","0","0","0","0","0","0","0","10,45","0","0","0","-61,50"
"17.09.2025 13:21:17 UTC","25491337202","Bestellung","305-7953720-3503553","BLCSET2003BK","Be Living Delight Pfannenset 4-teilig, Bratpfanne 20/24/28 cm + Wokpfanne 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa,","1","amazon.de","Verkäufer","Baden Baden","Baden Würtemberg","76534","","62,98","11,97","0","0","0","0","0","0","0","-13,60","0","0","0","61,35"
"17.09.2025 14:11:01 UTC","25491337202","Bestellung","305-0908041-8736333","BLCSET2003BK","Be Living Delight Pfannenset 4-teilig, Bratpfanne 20/24/28 cm + Wokpfanne 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa,","1","amazon.de","Verkäufer","Deggingen","Baden-Württemberg","73326","","62,98","11,97","0","0","0","0","0","0","0","-13,61","0","0","0","61,34"
"17.09.2025 15:21:10 UTC","25491337202","Bestellung","306-9538216-3517918","BLCST02028BK","Be Living Delight Schmorpfanne mit Deckel - Ø 28 cm, Sauté Pan, Hoher Rand, Non Stick Keramik, Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Verkäufer","Friedenfels","Bayern","95688","","25,17","4,78","0","0","0","0","0","0","0","-5,43","0","0","0","24,52"
"17.09.2025 17:01:23 UTC","25491337202","Bestellung","306-8980935-9032307","BLCCC01028BK","Be Living Essential Kochtopf mit Decke Ø 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Ludwigsburg","","71640","","40,29","7,66","0","0","0","0","0","0","0","-8,70","-5,98","0","0","33,27"
"17.09.2025 17:04:47 UTC","25491337202","Erstattung","306-8980935-9032307","BLCCC01028BK","Be Living Essential Kochtopf mit Decke Ø 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Ludwigsburg","","71640","","-40,29","-7,66","0","0","0","0","0","0","0","6,96","0","0","0","-40,99"
"17.09.2025 17:27:23 UTC","25491337202","Bestellung","302-0882602-8345118","WCCC0095028BL","Westinghouse PERFORMANCE SERIES Kochtopf groß, 28cm großer Kochtopf für Induktion & alle Herdarten, Großer Topf mit Griff und Deckel, Topf beschic","1","amazon.de","Amazon","Hamminkeln","Nordrhein-Westfalen","46499","","62,98","11,97","0","0","0","0","0","0","0","-13,60","-6,89","0","0","54,46"
"17.09.2025 20:37:15 UTC","25491337202","Bestellung","303-7703874-9353921","BLCST02028BK","Be Living Delight Schmorpfanne mit Deckel - Ø 28 cm, Sauté Pan, Hoher Rand, Non Stick Keramik, Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Verkäufer","Oldenburg","Niedersachsen","26121","","25,17","4,78","0","0","0","0","0","0","0","-5,43","0","0","0","24,52"
"17.09.2025 20:56:41 UTC","25491337202","Bestellung","304-1123303-5441935","WCCC0095L28BL","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 28 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","Marburg","Hessen","35039","","53,74","10,21","0","0","0","0","0","0","0","-11,60","-5,98","0","0","46,37"
"17.09.2025 21:16:04 UTC","25491337202","Bestellung","305-8066503-3352368","BLCCC01028BK","Be Living Essential Kochtopf mit Decke Ø 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Welzheim","","73642","","40,29","7,66","0","0","0","0","0","0","0","-8,69","-5,98","0","0","33,28"
"17.09.2025 21:23:41 UTC","25491337202","Bestellung","303-1221126-7585118","BLCBUNDEL3BK","Be Living Kochtopf mit Deckel - Ø 24 & 28 cm - Suppentopf Induktion Pfanne - Antihaft-beschichtung - Geeignet für alle Herdarten - Hitzebeständige","1","amazon.de","Verkäufer","Grünwald","Deutschland","82031","","80,63","15,32","0","0","0","0","0","0","0","-17,41","0","0","0","78,54"
"17.09.2025 21:32:26 UTC","25491337202","Bestellung","305-3819661-3023561","BLCCC01028BK","Be Living Essential Kochtopf mit Decke Ø 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Burgdorf","Niedersachsen","31303","","40,29","7,66","0","0","0","0","0","0","0","-8,70","-5,98","0","0","33,27"
"17.09.2025 21:34:53 UTC","25491337202","Bestellung","302-7556369-8424306","BLCCC01028WH","Be Living Essential Kochtopf mit Deckel - Ø 28 cm, Geeignet für alle Herdarten, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Weiß","1","amazon.de","Amazon","Koblenz","","56072","","40,29","7,66","0","0","0","0","0","0","0","-8,70","-5,97","0","0","33,28"
"17.09.2025 21:44:42 UTC","25491337202","Bestellung","303-3094843-8726725","BLCST02028BK","Be Living Delight Schmorpfanne mit Deckel - Ø 28 cm, Sauté Pan, Hoher Rand, Non Stick Keramik, Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Verkäufer","Weinheim","Baden-Württemberg","69469","","25,17","4,78","0","0","0","0","0","0","0","-5,43","0","0","0","24,52"
"17.09.2025 22:08:16 UTC","25491337202","Bestellung","028-6969130-6845945","BLCCC01028GR","Be Living Essential Kochtopf mit Deckel, Ø 28 cm, Bratpfanne, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Grau","1","amazon.de","Amazon","Friedberg","Bayern","86316","","40,29","7,66","0","0","0","0","0","0","0","-8,70","-5,97","0","0","33,28"
"17.09.2025 22:08:16 UTC","25491337202","Bestellung","028-6969130-6845945","BLCCC01024GR","Be Living Essential Kochtopf mit Deckel - Ø 24 cm, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Grau","1","amazon.de","Amazon","Friedberg","Bayern","86316","","33,57","6,38","0","0","0","0","0","0","0","-7,24","-5,98","0","0","26,73"
"17.09.2025 22:31:15 UTC","25491337202","Bestellung","303-7163677-7339539","WCFP0009026MBB","Westinghouse Black Marble Bratpfanne 26cm,3lagige Marmor-Antihaftbeschichtung, aus geschmiedetem Aluminium,Induktionsgeeigneter Pfannenboden,Silikonbe","1","amazon.de","Verkäufer","Lübeck","","23566","","34,41","6,54","0","0","0","0","0","0","0","-7,43","0","0","0","33,52"
"17.09.2025 22:33:22 UTC","25491337202","Bestellung","028-9626758-9957907","WCCC0085024MBB","Westinghouse Kochtopf 24cm mit Glasdeckel, 3-lagige Marmor-Antihaftbeschichtung, aus geschmiedetem Aluminium, Genietete Griffe mit Silikonbeschichtung","1","amazon.de","Verkäufer","NEVERSDORF","","23816","","47,02","8,93","0","0","0","0","0","0","0","-10,16","0","0","0","45,79"
"18.09.2025 00:08:41 UTC","25491337202","Bestellung","302-3761335-6693910","BLCSET2003BK","Be Living Delight Pfannenset 4-teilig, Bratpfanne 20/24/28 cm + Wokpfanne 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa,","1","amazon.de","Verkäufer","Potsdam","Brandenburg","14469","","62,98","11,97","0","0","0","0","0","0","0","-13,60","0","0","0","61,35"
"18.09.2025 12:37:36 UTC","25491337202","Bestellung","302-0714083-6760313","BLCST02028BK","Be Living Delight Schmorpfanne mit Deckel - Ø 28 cm, Sauté Pan, Hoher Rand, Non Stick Keramik, Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Verkäufer","Laufenburg (baden)","Baden-Württemberg","79725","","25,17","4,78","0","0","0","0","0","0","0","-5,43","0","0","0","24,52"
"18.09.2025 12:38:14 UTC","25491337202","Versand durch Amazon Lagergebühr","3coZd5lZPx","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-19,74","-19,74"
"18.09.2025 12:38:21 UTC","25491337202","Versand durch Amazon Lagergebühr","3coZd5lZPx","","Versand durch Amazon Gebühr für Rücksendung","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-7,29","-7,29"
"18.09.2025 15:42:21 UTC","25491337202","Bestellung","028-6336525-0479531","BLCSP01018WH","Be Living Essential Kasserolle mit Deckel - Ø 18 cm, Non Stick Keramik Antihaft, Induktion, Geeignet für alle Herdarten, Ohne ptfe und pfoa, Weiß","1","amazon.de","Verkäufer","Potsdam","","14469","","35,25","6,70","0","0","0","0","0","0","0","-7,61","0","0","0","34,34"
"18.09.2025 16:05:35 UTC","25491337202","Bestellung","306-2686350-2204355","WCCC0095L28OR","Westinghouse PERFORMANCE SERIES Schmorpfanne Hoher Rand - 28cm Servierpfanne Induktion - Pfanne mit Deckel für alle Herdarten & Backofenfest - Einsch","1","amazon.de","Verkäufer","Kleinmachnow","","14532","","58,78","11,17","0","0","0","0","0","0","0","-12,69","0","0","0","57,26"
"18.09.2025 17:40:34 UTC","25491337202","Bestellung","305-9933053-0986719","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","München","","81927","","33,57","6,38","0","0","0","0","0","0","0","-7,24","-5,76","0","0","26,95"
"18.09.2025 20:11:42 UTC","25491337202","Bestellung","302-4603269-0201147","WCCC0085L28MBB","Westinghouse Schmorpfanne Induktion - 28cm Servierpfanne - Simmertopf mit Deckel - Sonderedition","1","amazon.de","Verkäufer","Mosbach","","74821","","50,38","9,57","0","0","0","0","0","0","0","-10,88","0","0","0","49,07"
"18.09.2025 20:22:25 UTC","25491337202","Bestellung","304-1123303-5441935","WCCC0095028BL","Westinghouse PERFORMANCE SERIES Kochtopf groß, 28cm großer Kochtopf für Induktion & alle Herdarten, Großer Topf mit Griff und Deckel, Topf beschic","1","amazon.de","Amazon","Marburg","Hessen","35039","","62,98","11,97","0","0","0","0","0","0","0","-13,60","-6,88","0","0","54,47"
"18.09.2025 20:28:14 UTC","25491337202","Bestellung","302-1087338-2556362","WCCC0095L32SG","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 32 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","Bramsche","Niedersachsen","49565","","62,14","11,81","0","0","0","0","0","0","0","-13,42","-6,04","0","0","54,49"
"18.09.2025 20:33:33 UTC","25491337202","Bestellung","306-7360053-1275543","WCCC0095L32SG","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 32 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Verkäufer","Fuchshain","","04683","","53,74","10,21","0","0","0","0","0","0","0","-11,61","0","0","0","52,34"
"18.09.2025 20:36:09 UTC","25491337202","Bestellung","304-7746765-7374735","WCFP0009030MBB","Westinghouse Black Marble Bratpfanne 30cm,3lagige Marmor-Antihaftbeschichtung, aus geschmiedetem Aluminium,Induktionsgeeigneter Pfannenboden,Silikonbe","1","amazon.de","Amazon","München","Bayern","80337","","34,41","6,54","0","0","0","0","0","0","0","-7,43","-6,64","0","0","26,88"
"18.09.2025 21:07:26 UTC","25491337202","Bestellung","303-0804150-1445917","BLCSET2001BK","Be Living Delight Pfannenset 2-teilig, Bratpfanne 24 & 28 cm, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Hamburg","","21029","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-6,33","0","0","26,37"
"18.09.2025 21:34:15 UTC","25491337202","Bestellung","303-5226440-6983549","BLCCC01024WH","Be Living Essential Kochtopf mit Deckel - Ø 24 cm Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Weiß","1","amazon.de","Amazon","Kulmain","","95508","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,76","0","0","26,94"
"18.09.2025 21:48:38 UTC","25491337202","Bestellung","305-2799068-4029149","BLCSET2001BK","Be Living Delight Pfannenset 2-teilig, Bratpfanne 24 & 28 cm, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Biberach An Der Riß","Baden-Württemberg","88400","","29,37","5,58","0","0","0","0","0","0","0","-6,34","-6,33","0","0","22,28"
"18.09.2025 22:16:54 UTC","25491337202","Bestellung","304-7282633-9615542","BLCSET003GR","Be Living 20-teiliges Pfannenset - Pfanne induktion - Antihaft-beschichtung - Geeignet für alle Herdarten - Hitzebeständige Griffe - Enthält Bratpf","1","amazon.de","Verkäufer","Bad Bergzabern","","76887","","162,98","30,97","0","0","0","0","0","0","0","-35,20","0","0","0","158,75"
"18.09.2025 23:24:37 UTC","25491337202","Bestellung","306-1523271-3065902","BLCST02028BK","Be Living Delight Schmorpfanne mit Deckel - Ø 28 cm, Sauté Pan, Hoher Rand, Non Stick Keramik, Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Verkäufer","Ummendorf","","88444","","25,17","4,78","0","0","0","0","0","0","0","-5,43","0","0","0","24,52"
"18.09.2025 23:39:40 UTC","25491337202","Bestellung","306-8452924-3105124","WCCC0095L32BK","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 32 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","Teutschenthal","","06179","","62,98","11,97","0","0","0","0","0","0","0","-13,60","-6,04","0","0","55,31"
"18.09.2025 23:55:37 UTC","25491337202","Servicegebühr","","","Werbekosten","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","-503,13","0","-503,13"
"19.09.2025 04:44:03 UTC","25491337202","Bestellung","302-6039251-0776311","BLCWK01030BK","Be Living Essential Wokpfanne mit Deckel Ø 30 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Limbach-oberfrohna","","09212","","52,06","9,89","0","0","0","0","0","0","0","-11,24","-7,03","0","0","43,68"
"19.09.2025 06:15:44 UTC","25491337202","Bestellung","305-5155084-2345169","BLCCC01028BK","Be Living Essential Kochtopf mit Decke 28 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Berlin","Germany","10247","","33,57","6,38","3,35","0,64","0","0","-3,35","-0,64","0","-7,25","-5,98","0","0","26,72"
"19.09.2025 07:35:51 UTC","25491337202","Bestellung","303-4162756-3829118","BLCSET2001BK","Be Living Delight Pfannenset 2-teilig, Bratpfanne 24 & 28 cm, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Alfter","","53347","","29,37","5,58","0","0","0","0","0","0","0","-6,34","-6,33","0","0","22,28"
"19.09.2025 07:51:45 UTC","25491337202","Bestellung","028-4518877-1666703","WCCC0095L28OR","Westinghouse PERFORMANCE SERIES Schmorpfanne Hoher Rand - 28cm Servierpfanne Induktion - Pfanne mit Deckel für alle Herdarten & Backofenfest - Einsch","1","amazon.de","Verkäufer","Köln - Altstadt","NRW","50668","","58,78","11,17","0","0","0","0","0","0","0","-12,69","0","0","0","57,26"
"19.09.2025 07:55:32 UTC","25491337202","Bestellung","305-5416264-8630731","BLCCC01024WH","Be Living Essential Kochtopf mit Deckel - Ø 24 cm Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Weiß","1","amazon.de","Amazon","Brüggen","","41379","","29,37","5,58","3,35","0,64","0","0","0","0","0","-6,34","-9,81","0","0","22,79"
"19.09.2025 12:52:09 UTC","25491337202","Bestellung","305-1432082-8290738","BLCSET2002BK","Be Living Delight Pfannenset 3-teilig, Bratpfanne 20/24/28 cm, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Brück","Brandenburg","14822","","41,97","7,98","0","0","0","0","0","0","0","-9,06","-5,77","0","0","35,12"
"19.09.2025 14:47:58 UTC","25491337202","Bestellung","028-9748083-9230739","WCFP0085020MBB","Westinghouse Wood Marble Bratpfanne 20cm, 3-lagige Marmor-Antihaftbeschichtung, aus geschmiedetem Aluminium, Induktionsgeeignet, Silikonbeschichteter","1","amazon.de","Amazon","Sehnde","","31319","","25,17","4,78","0","0","0","0","0","0","0","-5,44","-12,46","0","0","12,05"
"19.09.2025 14:59:05 UTC","25491337202","Bestellung","028-9848454-7917903","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Wolfsburg","","38446","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,76","0","0","26,94"
"19.09.2025 15:15:41 UTC","25491337202","Bestellung","305-7843340-5301901","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Bartensleben","","39343","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,76","0","0","26,94"
"19.09.2025 17:27:59 UTC","25491337202","Bestellung","305-7621802-0963502","WCCC0095L32SG","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 32 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","Zirndorf","","90513","","62,14","11,81","0","0","0","0","0","0","0","-13,42","-6,04","0","0","54,49"
"19.09.2025 18:08:59 UTC","25491337202","Bestellung","305-0545442-2028363","BLCCC01024GR","Be Living Essential Kochtopf mit Deckel - Ø 24 cm, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Grau","1","amazon.de","Amazon","Werder (Havel)","Brandenburg","14542","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,98","0","0","26,72"
"19.09.2025 18:58:43 UTC","25491337202","Bestellung","028-6267189-5961118","BLCCC01028GR","Be Living Essential Kochtopf mit Deckel, Ø 28 cm, Bratpfanne, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Grau","1","amazon.de","Amazon","Leubingen","Thüringen","99610","","40,29","7,66","0","0","0","0","0","0","0","-8,70","-5,98","0","0","33,27"
"19.09.2025 18:59:53 UTC","25491337202","Versand durch Amazon Lagergebühr","","","Versand durch Amazon Langzeitlagergebühr","","Amazon.de","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","-25,67","-25,67"
"19.09.2025 20:43:29 UTC","25491337202","Bestellung","302-4613280-5450766","WCCC0095L32BL","Westinghouse PERFORMANCE SERIES Schmorpfanne mit Deckel, Große Bratpfanne 32 cm für Induktion & alle Herdarten, Beschichtete Pfanne mit Griff, Hoher","1","amazon.de","Amazon","Homberg (Efze)","Hessen","34576","","62,98","11,97","0","0","0","0","0","0","0","-13,60","-6,68","0","0","54,67"
"19.09.2025 20:56:48 UTC","25491337202","Bestellung","305-8347371-2926736","BLCWK02032BK","Be Living Wokpfanne - Ø 32 cm - Keramik - Induktion - PFAS-frei Antihaftbeschichtung - Delight-Serie","1","amazon.de","Verkäufer","Wedemark","","30900","","41,97","7,98","0","0","0","0","0","0","0","-9,07","0","0","0","40,88"
"19.09.2025 21:02:34 UTC","25491337202","Bestellung","302-3092959-5985163","WCCC0009L28MBB","Westinghouse Schmorpfanne 28cm mit Glasdeckel, 3-lagige Marmor-Antihaftbeschichtung, aus geschmiedetem Aluminium, Induktionsgeeignet, Griffe mit Silik","1","amazon.de","Verkäufer","Pfinztal","Baden-Württemberg","76327","","47,02","8,93","0","0","0","0","0","0","0","-10,16","0","0","0","45,79"
"19.09.2025 22:09:51 UTC","25491337202","Bestellung","306-6432485-3908364","BLCCC01028GR","Be Living Essential Kochtopf mit Deckel, Ø 28 cm, Bratpfanne, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Grau","1","amazon.de","Amazon","Northeim","","37154","","40,29","7,66","0","0","0","0","0","0","0","-8,70","-5,98","0","0","33,27"
"19.09.2025 22:09:51 UTC","25491337202","Bestellung","306-6432485-3908364","BLCCC01024GR","Be Living Essential Kochtopf mit Deckel - Ø 24 cm, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Grau","1","amazon.de","Amazon","Northeim","","37154","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,98","0","0","26,72"
"20.09.2025 00:07:09 UTC","25491337202","Bestellung","028-0969907-4441964","WCFP0095024BL","Westinghouse PERFORMANCE SERIES Bratpfanne, Beschichtete Pfanne 24 cm Induktion, Für alle Herdarten, Non Stick Frying Pan mit Cool-Touch Edelstahl-Gr","1","amazon.de","Amazon","Wiesen","","7202","","38,61","7,72","0","0","0","0","0","0","0","-8,34","-6,33","0","0","31,66"
"20.09.2025 10:58:20 UTC","25491337202","Bestellung","303-2486193-2502707","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Bad Dürrheim","","78073","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-5,76","0","0","26,94"
"20.09.2025 16:00:39 UTC","25491337202","Bestellung","303-1022395-2946736","BLCSET2001BK","Be Living Delight Pfannenset 2-teilig, Bratpfanne 24 & 28 cm, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Oberhausen","Nordrhein-Westfalen","46049","","33,57","6,38","0","0","0","0","0","0","0","-7,25","-6,33","0","0","26,37"
"20.09.2025 20:03:06 UTC","25491337202","Bestellung","302-0986900-0667501","BLCCC01024BK","Be Living Essential Kochtopf mit Deckel Ø 24 cm mit Deckel, Non Stick Keramik Antihaft, Induktion, Ohne ptfe und pfoa, Schwarz","1","amazon.de","Amazon","Pförring","","85104","","33,57","6,38","0","0","0","0","0","0","0","-7,24","-5,76","0","0","26,95"
